Alberta. Alberta Municipal Affairs. Planning Services Division.	Jurisdiction	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Alberta.%20Alberta%20Municipal%20Affairs.%20Planning%20Services %20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20Division.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Ghiazza, Silvana.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Ghiazza,%20Silvana.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Stankovsky, Jan.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Stankovsky,%20Jan.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Marusyn, Myroslav.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Marusyn,%20Myroslav.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Gass, Boris.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Gass,%20Boris.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Conseil des artistes peintres du Québec.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Conseil%20des%20artistes%20peintres%20du%20Québec.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Galeries nationales du Grand Palais (France)	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Galeries%20nationales%20du%20Grand%20Palais%20(France)	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Maison de la culture Côte-des-Neiges.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Maison%20de%20la%20culture%20Côte-des-Neiges.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Wilshere, E. R.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Wilshere,%20E.%20R.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Cochrane, G. M.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Cochrane,%20G.%20M.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Oxfordshire Area Health Authority.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Oxfordshire%20Area%20Health%20Authority.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Hocks, Paula.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Hocks,%20Paula.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Hill, Peter, 1948- ,	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Hill,%20Peter,%201948-%20,	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Khotenovskiı̆, I. A. (Igorʹ Aleksandrovich)	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Khotenovskiı̆,%20I.%20A.%20(Igorʹ%20Aleksandrovich)	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Zoologicheskiĭ institut (Akademii͡a nauk SSSR)	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Zoologicheskiĭ%20institut%20(Akademii͡a%20nauk%20SSSR)	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Kavanagh, Paul.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Kavanagh,%20Paul.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
University of Newcastle.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22University%20of%20Newcastle.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Editorial Letras Cubanas.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Editorial%20Letras%20Cubanas.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Georgievski, Hristo, 1943-	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Georgievski,%20Hristo,%201943-	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Živković, Dragiša.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Živković,%20Dragiša.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Kondoleon, Harry.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Kondoleon,%20Harry.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Beard, Mark.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Beard,%20Mark.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Sussler, Betsy.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Sussler,%20Betsy.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Rattray, David.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Rattray,%20David.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Anderman, Janusz, 1949-	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Anderman,%20Janusz,%201949-	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Lihamba, Amandina.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Lihamba,%20Amandina.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
United Nations Conference on Trade and Development. Secretariat.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22United%20Nations%20Conference%20on%20Trade%20and%20Development. %20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20Secretariat.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Canadian Association of University Teachers.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Canadian%20Association%20of%20University%20Teachers.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Jabotinsky, Vladimir, 1880-1940.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Jabotinsky,%20Vladimir,%201880-1940.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Nimmo, A. P.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Nimmo,%20A.%20P.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
British Columbia Provincial Museum.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22British%20Columbia%20Provincial%20Museum.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Good, Colin H.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Good,%20Colin%20H.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Mok, Bong-ho.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Mok,%20Bong-ho.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Ricken, Ulrich.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Ricken,%20Ulrich.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
International Workshop on Alluvial River Problems. (2nd : 1985 : University of Roorkee)	Meeting	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22International%20Workshop%20on%20Alluvial%20River%20Problems.%20(2nd%20:%201985%20: %20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20University%20of%20Roorkee)	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
University of Roorkee.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22University%20of%20Roorkee.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
India. Central Board of Irrigation and Power.	Jurisdiction	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22India.%20Central%20Board%20of%20Irrigation%20and%20Power.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
World Sanskrit Conference. (5th : 1981 : Varanasi, India)	Meeting	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22World%20Sanskrit%20Conference.%20(5th%20:%201981%20:%20Varanasi, %20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20India)	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Dandekar, Ramchandra Narayan.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Dandekar,%20Ramchandra%20Narayan.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Navathe, P. D.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Navathe,%20P.%20D.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
World Sanskrit Conference.	Meeting	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22World%20Sanskrit%20Conference.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Conference on Curriculum Theory in Physical Education (4th : 1985 : Athens, Ga.)	Meeting	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Conference%20on%20Curriculum%20Theory%20in%20Physical%20Education%20(4th%20:%201985%20: %20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20Athens,%20Ga.)	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Carnes, M. Martha.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Carnes,%20M.%20Martha.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Kopelman, Faigie.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Kopelman,%20Faigie.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Moyer, Sharon.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Moyer,%20Sharon.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Canada. Ministry of the Solicitor General. Programs Branch.	Jurisdiction	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Canada.%20Ministry%20of%20the%20Solicitor%20General.%20Programs %20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20Branch.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Canada. Ministry of the Solicitor General. Research Division.	Jurisdiction	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Canada.%20Ministry%20of%20the%20Solicitor%20General.%20Research %20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20Division.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Canada. Solicitor General Canada. Ministry Secretariat.	Jurisdiction	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Canada.%20Solicitor%20General%20Canada.%20Ministry %20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20Secretariat.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Commission of the European Communities.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Commission%20of%20the%20European%20Communities.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Council of the European Communities.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Council%20of%20the%20European%20Communities.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Commission of the European Communities.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Commission%20of%20the%20European%20Communities.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Council of the European Communities.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Council%20of%20the%20European%20Communities.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Canada. Public Works Canada.	Jurisdiction	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Canada.%20Public%20Works%20Canada.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Thurber Consultants Ltd.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Thurber%20Consultants%20Ltd.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Austria. Bundespressedienst.	Jurisdiction	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Austria.%20Bundespressedienst.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Arsenov, V. G.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Arsenov,%20V.%20G.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Moore, Colleen Grogan.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Moore,%20Colleen%20Grogan.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Siskin, Cheryl.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Siskin,%20Cheryl.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Dirlam, Richard.,	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Dirlam,%20Richard.,	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Cernea, Michael M.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Cernea,%20Michael%20M.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
World Bank.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22World%20Bank.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Quatuor de saxophones de Montréal.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Quatuor%20de%20saxophones%20de%20Montréal.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Québec (Province). Ministère de l'énergie et des ressources.	Jurisdiction	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Québec%20(Province).%20Ministère%20de%20l'énergie%20et%20des %20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20ressources.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Ivanov, V. N. (Vilen Nikolaevich), 1934-	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Ivanov,%20V.%20N.%20(Vilen%20Nikolaevich),%201934-	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Institut sot͡siologicheskikh issledovaniĭ (Akademii͡a nauk SSSR)	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Institut%20sot͡siologicheskikh%20issledovaniĭ%20(Akademii͡a%20nauk %20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20SSSR)	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Bulpin, Thomas Victor.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Bulpin,%20Thomas%20Victor.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Mayhew, Vic.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Mayhew,%20Vic.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Gallop, Jane, 1952-	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Gallop,%20Jane,%201952-	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
McGinn, Noel F., 1934-	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22McGinn,%20Noel%20F.,%201934-	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Barra, Nancy.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Barra,%20Nancy.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Harris, C. C. (Christopher Charles)	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Harris,%20C.%20C.%20(Christopher%20Charles)	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Unesco. Division of Educational Policy and Planning.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Unesco.%20Division%20of%20Educational%20Policy%20and%20Planning.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Flores, Romeo M.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Flores,%20Romeo%20M.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Society of Economic Paleontologists and Mineralogists.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Society%20of%20Economic%20Paleontologists%20and%20Mineralogists.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Canadian Coast Guard. Ship Operations.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Canadian%20Coast%20Guard.%20Ship%20Operations.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Gautier, Donald L.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Gautier,%20Donald%20L.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Kharaka, Yousif K.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Kharaka,%20Yousif%20K.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Surdam, Ronald C.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Surdam,%20Ronald%20C.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Society of Economic Paleontologists and Mineralogists.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Society%20of%20Economic%20Paleontologists%20and%20Mineralogists.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Westfall, Richard S.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Westfall,%20Richard%20S.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Osler, Margaret J., 1942-2010.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Osler,%20Margaret%20J.,%201942-2010.	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
Farber, Paul Lawrence, 1944-	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Farber,%20Paul%20Lawrence,%201944-	file:/home/mparedes/metadata_work/MARC/1985Imprint-BIBFRAME-2/merged-file.xml
