Morse, Janice M.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Morse,%20Janice%20M.	http://example.org/1368589#Agent700-29
Back, S., 1937-	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Back,%20S.,%201937-	http://example.org/1310573#Agent700-19
Rosendorfer, Herbert, 1934-2012.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Rosendorfer,%20Herbert,%201934-2012.	http://example.org/1393042#Agent100-9
Maugham, W. Somerset (William Somerset), 1874-1965.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Maugham,%20W.%20Somerset%20(William%20Somerset),%201874-1965.	http://example.org/1302800#Agent100-15
Harrington, Marie.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Harrington,%20Marie.	http://example.org/1302626#Agent100-11
Kerr, K. Austin (Kathel Austin)	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Kerr,%20K.%20Austin%20(Kathel%20Austin)	http://example.org/1354871#Agent100-16
Alberta. Alberta Municipal Affairs. Planning Services Division.	Jurisdiction	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Alberta.%20Alberta%20Municipal%20Affairs.%20Planning%20Services %20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20Division.	http://example.org/1001202#Agent710-18
Ghiazza, Silvana.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Ghiazza,%20Silvana.	http://example.org/1000458#Agent100-9
Stankovsky, Jan.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Stankovsky,%20Jan.	http://example.org/1359383#Agent100-9
Marusyn, Myroslav.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Marusyn,%20Myroslav.	http://example.org/1390692#Agent700-27
Gass, Boris.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Gass,%20Boris.	http://example.org/1315344#Agent100-10
Conseil des artistes peintres du Québec.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Conseil%20des%20artistes%20peintres%20du%20Québec.	http://example.org/1405386#Agent710-19
Galeries nationales du Grand Palais (France)	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Galeries%20nationales%20du%20Grand%20Palais%20(France)	http://example.org/1405386#Agent710-20
Maison de la culture Côte-des-Neiges.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Maison%20de%20la%20culture%20Côte-des-Neiges.	http://example.org/1405386#Agent710-21
Wilshere, E. R.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Wilshere,%20E.%20R.	http://example.org/1313288#Agent700-26
Cochrane, G. M.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Cochrane,%20G.%20M.	http://example.org/1313288#Agent700-27
Oxfordshire Area Health Authority.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Oxfordshire%20Area%20Health%20Authority.	http://example.org/1313288#Agent710-28
Hocks, Paula.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Hocks,%20Paula.	http://example.org/1296103#Agent100-8
Hill, Peter, 1948- ,	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Hill,%20Peter,%201948-%20,	http://example.org/1312499#Agent100-15
Khotenovskiı̆, I. A. (Igorʹ Aleksandrovich)	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Khotenovskiı̆,%20I.%20A.%20(Igorʹ%20Aleksandrovich)	http://example.org/1328729#Agent100-9
Zoologicheskiĭ institut (Akademii͡a nauk SSSR)	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Zoologicheskiĭ%20institut%20(Akademii͡a%20nauk%20SSSR)	http://example.org/1328729#Agent710-21
Kavanagh, Paul.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Kavanagh,%20Paul.	http://example.org/1339268#Agent700-19
University of Newcastle.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22University%20of%20Newcastle.	http://example.org/1339268#Agent710-20
Editorial Letras Cubanas.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Editorial%20Letras%20Cubanas.	http://example.org/1359187#Agent710-19
Georgievski, Hristo, 1943-	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Georgievski,%20Hristo,%201943-	http://example.org/1344911#Agent100-11
Živković, Dragiša.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Živković,%20Dragiša.	http://example.org/1305393#Agent100-9
Kondoleon, Harry.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Kondoleon,%20Harry.	http://example.org/1375295#Agent700-18
Beard, Mark.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Beard,%20Mark.	http://example.org/1375295#Agent700-19
Sussler, Betsy.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Sussler,%20Betsy.	http://example.org/1375295#Agent700-20
Rattray, David.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Rattray,%20David.	http://example.org/1375295#Agent700-21
Anderman, Janusz, 1949-	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Anderman,%20Janusz,%201949-	http://example.org/1367181#Agent100-14
Lihamba, Amandina.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Lihamba,%20Amandina.	http://example.org/1313867#Agent100-10
United Nations Conference on Trade and Development. Secretariat.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22United%20Nations%20Conference%20on%20Trade%20and%20Development. %20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20Secretariat.	http://example.org/1322889#Agent710-28
Canadian Association of University Teachers.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Canadian%20Association%20of%20University%20Teachers.	http://example.org/1407608#Agent710-23
Jabotinsky, Vladimir, 1880-1940.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Jabotinsky,%20Vladimir,%201880-1940.	http://example.org/1315451#Agent100-12
Nimmo, A. P.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Nimmo,%20A.%20P.	http://example.org/1302280#Agent100-14
British Columbia Provincial Museum.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22British%20Columbia%20Provincial%20Museum.	http://example.org/1302280#Agent710-26
Good, Colin H.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Good,%20Colin%20H.	http://example.org/1371862#Agent100-13
Mok, Bong-ho.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Mok,%20Bong-ho.	http://example.org/1314596#Agent100-10
Ricken, Ulrich.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Ricken,%20Ulrich.	http://example.org/1313300#Agent100-11
International Workshop on Alluvial River Problems. (2nd : 1985 : University of Roorkee)	Meeting	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22International%20Workshop%20on%20Alluvial%20River%20Problems.%20(2nd%20:%201985%20: %20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20University%20of%20Roorkee)	http://example.org/1363615#Agent111-12
University of Roorkee.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22University%20of%20Roorkee.	http://example.org/1363615#Agent710-24
India. Central Board of Irrigation and Power.	Jurisdiction	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22India.%20Central%20Board%20of%20Irrigation%20and%20Power.	http://example.org/1363615#Agent710-25
World Sanskrit Conference. (5th : 1981 : Varanasi, India)	Meeting	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22World%20Sanskrit%20Conference.%20(5th%20:%201981%20:%20Varanasi, %20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20India)	http://example.org/1302126#Agent111-10
Dandekar, Ramchandra Narayan.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Dandekar,%20Ramchandra%20Narayan.	http://example.org/1302126#Agent700-22
Navathe, P. D.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Navathe,%20P.%20D.	http://example.org/1302126#Agent700-23
World Sanskrit Conference.	Meeting	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22World%20Sanskrit%20Conference.	http://example.org/1302126#Agent711-24
Conference on Curriculum Theory in Physical Education (4th : 1985 : Athens, Ga.)	Meeting	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Conference%20on%20Curriculum%20Theory%20in%20Physical%20Education%20(4th%20:%201985%20: %20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20Athens,%20Ga.)	http://example.org/1338067#Agent111-9
Carnes, M. Martha.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Carnes,%20M.%20Martha.	http://example.org/1338067#Agent700-19
Kopelman, Faigie.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Kopelman,%20Faigie.	http://example.org/1384253#Agent100-9
Moyer, Sharon.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Moyer,%20Sharon.	http://example.org/1384253#Agent700-26
Canada. Ministry of the Solicitor General. Programs Branch.	Jurisdiction	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Canada.%20Ministry%20of%20the%20Solicitor%20General.%20Programs %20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20Branch.	http://example.org/1384253#Agent710-27
Canada. Ministry of the Solicitor General. Research Division.	Jurisdiction	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Canada.%20Ministry%20of%20the%20Solicitor%20General.%20Research %20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20Division.	http://example.org/1384253#Agent710-28
Canada. Solicitor General Canada. Ministry Secretariat.	Jurisdiction	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Canada.%20Solicitor%20General%20Canada.%20Ministry %20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20Secretariat.	http://example.org/1384253#Agent710-29
Commission of the European Communities.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Commission%20of%20the%20European%20Communities.	http://example.org/1348427#Agent110-11
Council of the European Communities.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Council%20of%20the%20European%20Communities.	http://example.org/1348427#Agent710-22
Commission of the European Communities.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Commission%20of%20the%20European%20Communities.	http://example.org/1348425#Agent110-11
Council of the European Communities.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Council%20of%20the%20European%20Communities.	http://example.org/1348425#Agent710-22
Canada. Public Works Canada.	Jurisdiction	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Canada.%20Public%20Works%20Canada.	http://example.org/1369122#Agent710-24
Thurber Consultants Ltd.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Thurber%20Consultants%20Ltd.	http://example.org/1369122#Agent710-25
Austria. Bundespressedienst.	Jurisdiction	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Austria.%20Bundespressedienst.	http://example.org/1298371#Agent710-19
Arsenov, V. G.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Arsenov,%20V.%20G.	http://example.org/1398366#Agent100-12
Moore, Colleen Grogan.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Moore,%20Colleen%20Grogan.	http://example.org/1404483#Agent100-12
Siskin, Cheryl.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Siskin,%20Cheryl.	http://example.org/1404483#Agent700-22
Dirlam, Richard.,	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Dirlam,%20Richard.,	http://example.org/1351231#Agent100-16
Cernea, Michael M.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Cernea,%20Michael%20M.	http://example.org/1339833#Agent700-24
World Bank.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22World%20Bank.	http://example.org/1339833#Agent710-25
Quatuor de saxophones de Montréal.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Quatuor%20de%20saxophones%20de%20Montréal.	http://example.org/1312515#Agent110-14
Québec (Province). Ministère de l'énergie et des ressources.	Jurisdiction	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Québec%20(Province).%20Ministère%20de%20l'énergie%20et%20des %20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20ressources.	http://example.org/1300857#Agent710-20
Ivanov, V. N. (Vilen Nikolaevich), 1934-	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Ivanov,%20V.%20N.%20(Vilen%20Nikolaevich),%201934-	http://example.org/1341604#Agent700-23
Institut sot͡siologicheskikh issledovaniĭ (Akademii͡a nauk SSSR)	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Institut%20sot͡siologicheskikh%20issledovaniĭ%20(Akademii͡a%20nauk %20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20%20SSSR)	http://example.org/1341604#Agent710-24
Bulpin, Thomas Victor.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Bulpin,%20Thomas%20Victor.	http://example.org/1380237#Agent700-20
Mayhew, Vic.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Mayhew,%20Vic.	http://example.org/1380237#Agent700-21
Gallop, Jane, 1952-	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Gallop,%20Jane,%201952-	http://example.org/1001292#Agent100-15
McGinn, Noel F., 1934-	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22McGinn,%20Noel%20F.,%201934-	http://example.org/1330842#Agent100-10
Barra, Nancy.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Barra,%20Nancy.	http://example.org/1330842#Agent700-26
Harris, C. C. (Christopher Charles)	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Harris,%20C.%20C.%20(Christopher%20Charles)	http://example.org/1330842#Agent700-27
Unesco. Division of Educational Policy and Planning.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Unesco.%20Division%20of%20Educational%20Policy%20and%20Planning.	http://example.org/1330842#Agent710-28
Flores, Romeo M.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Flores,%20Romeo%20M.	http://example.org/1298245#Agent700-26
Society of Economic Paleontologists and Mineralogists.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Society%20of%20Economic%20Paleontologists%20and%20Mineralogists.	http://example.org/1298245#Agent710-27
Canadian Coast Guard. Ship Operations.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Canadian%20Coast%20Guard.%20Ship%20Operations.	http://example.org/1330266#Agent710-27
Gautier, Donald L.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Gautier,%20Donald%20L.	http://example.org/1298278#Agent100-10
Kharaka, Yousif K.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Kharaka,%20Yousif%20K.	http://example.org/1298278#Agent700-26
Surdam, Ronald C.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Surdam,%20Ronald%20C.	http://example.org/1298278#Agent700-27
Society of Economic Paleontologists and Mineralogists.	Organization	http://www.viaf.org/viaf/search?query=local.corporateNames%20all%20%22Society%20of%20Economic%20Paleontologists%20and%20Mineralogists.	http://example.org/1298278#Agent710-28
Westfall, Richard S.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Westfall,%20Richard%20S.	http://example.org/1359159#Agent700-31
Osler, Margaret J., 1942-2010.	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Osler,%20Margaret%20J.,%201942-2010.	http://example.org/1359159#Agent700-32
Farber, Paul Lawrence, 1944-	Person	http://www.viaf.org/viaf/search?query=local.personalNames%20all%20%22Farber,%20Paul%20Lawrence,%201944-	http://example.org/1359159#Agent700-33
