name	ingest key	viaf ID	LC ID
Hou, Jian.	http://example.org/1425840#Agent100-13	http://viaf.org/viaf/28603676	http://id.loc.gov/authorities/names/n87915411
Myhrer, Keith.	http://example.org/1312750#Agent100-10	http://viaf.org/viaf/16370653	http://id.loc.gov/authorities/names/n89614245
United Nations Fund for Population Activities.	http://example.org/1338653#Agent710-24	http://viaf.org/viaf/143953315	http://id.loc.gov/authorities/names/n78097024
Wen, Tianxing.	http://example.org/1413395#Agent100-13	http://viaf.org/viaf/72815350	http://id.loc.gov/authorities/names/n85047381
Zhongguo gong chan dang	http://example.org/1415294#Agent610-20	http://viaf.org/viaf/132098431	http://id.loc.gov/authorities/names/n79090028
Tang, Guoli.	http://example.org/1410648#Agent700-22	http://viaf.org/viaf/35888388	http://id.loc.gov/authorities/names/n85136947
Daniel, Pete.	http://example.org/1353065#Agent100-12	http://viaf.org/viaf/34478124	http://id.loc.gov/authorities/names/n50037791
Castellanos, Rosario.	http://example.org/1001086#Agent100-11	http://viaf.org/viaf/97344364	http://id.loc.gov/authorities/names/n81099007
Chow, Winston.	http://example.org/1557550#Agent700-20	http://viaf.org/viaf/256389728	http://id.loc.gov/authorities/names/n92116345
Obichere, Boniface I.	http://example.org/1297008#Agent700-20	http://viaf.org/viaf/112660849	http://id.loc.gov/authorities/names/n80005121
Plautus, Titus Maccius	http://example.org/1306245#Agent600-24	http://viaf.org/viaf/66462281	http://id.loc.gov/authorities/names/n80014980
Xinglinzi, 1942-2003.	http://example.org/1425321#Agent100-11	http://viaf.org/viaf/118003970	http://id.loc.gov/authorities/names/n83050493
Lagerkvist, Pär, 1891-1974.	http://example.org/1535294#Agent100-12	http://viaf.org/viaf/64007846	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n78085429
Lagerkvist, Pär, 1891-1974.	http://example.org/1535294#Agent700-21	http://viaf.org/viaf/64007846	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n78085429
Cernea, Michael M.	http://example.org/1339833#Agent700-24	http://viaf.org/viaf/116758	http://id.loc.gov/authorities/names/n81148110
Nordenfjeldske kunstindustrimuseum.	http://example.org/1387253#Agent710-25	http://viaf.org/viaf/151029932	http://id.loc.gov/authorities/names/n81059875
Lin, Pingjin.	http://example.org/1414743#Agent700-27	http://viaf.org/viaf/77777460	http://id.loc.gov/authorities/names/n85360110
Boccassini, Daniela.	http://example.org/1334425#Agent100-13	http://viaf.org/viaf/41964436	http://id.loc.gov/authorities/names/n86067106
Hasegawa, Izumi, 1918-2004.	http://example.org/1422670#Agent700-23	http://viaf.org/viaf/108185260	http://id.loc.gov/authorities/names/n81089536
Alberta. Environmental Assessment Division.	http://example.org/1395641#Agent710-19	http://viaf.org/viaf/262526724	http://id.loc.gov/authorities/names/n85384963
Alberta. Environmental Assessment Division.	http://example.org/1556213#Agent710-20	http://viaf.org/viaf/262526724	http://id.loc.gov/authorities/names/n85384963
Alberta. Environmental Assessment Division.	http://example.org/1556537#Agent710-30	http://viaf.org/viaf/262526724	http://id.loc.gov/authorities/names/n85384963
Alberta. Environmental Assessment Division.	http://example.org/1556776#Agent710-18	http://viaf.org/viaf/262526724	http://id.loc.gov/authorities/names/n85384963
Alberta. Environmental Assessment Division.	http://example.org/1557816#Agent710-21	http://viaf.org/viaf/262526724	http://id.loc.gov/authorities/names/n85384963
Hodgins, Bruce W., 1931-	http://example.org/1377901#Agent700-40	http://viaf.org/viaf/92912260	http://id.loc.gov/authorities/names/n50034634
Pronicheva, Margarita Vladimirovna.	http://example.org/1318879#Agent700-22	http://viaf.org/viaf/25912837	http://id.loc.gov/authorities/names/n80124888
Shaw, John, M.D.	http://example.org/1298265#Agent700-22	http://viaf.org/viaf/26034493	http://id.loc.gov/authorities/names/n85104995
Cohen, David, 1955-	http://example.org/1369133#Agent700-23	http://viaf.org/viaf/108373861	http://id.loc.gov/authorities/names/n82247844
Gissing, George, 1857-1903.	http://example.org/1526756#Agent100-10	http://viaf.org/viaf/59083174	http://id.loc.gov/authorities/names/n79007781
Fisher, David, 1946-	http://example.org/1414916#Agent700-30	http://viaf.org/viaf/102378651	http://id.loc.gov/authorities/names/n50005247
Rauschenberg, Robert, 1925-2008.	http://example.org/1369092#Agent100-11	http://viaf.org/viaf/29544362	http://id.loc.gov/authorities/names/n79099066
Sampara, Paul.	http://example.org/1372123#Agent100-13	http://viaf.org/viaf/31157402	http://id.loc.gov/authorities/names/n90653455
Sampara, Paul.	http://example.org/1372321#Agent100-12	http://viaf.org/viaf/31157402	http://id.loc.gov/authorities/names/n90653455
Williams, Raymond.	http://example.org/1306144#Agent100-14	http://viaf.org/viaf/87380498	http://id.loc.gov/authorities/names/n80036657
Navathe, P. D.	http://example.org/1302126#Agent700-23	http://viaf.org/viaf/63085474	http://id.loc.gov/authorities/names/n88022213
Arishima, Takeo, 1878-1923	http://example.org/1426148#Agent600-21	http://viaf.org/viaf/44423914	http://id.loc.gov/authorities/names/n80040537
Alberta Environmental Centre.	http://example.org/1555694#Agent710-22	http://viaf.org/viaf/134787558	http://id.loc.gov/authorities/names/n83200833
Ding, Baolan.	http://example.org/1412593#Agent700-24	http://viaf.org/viaf/3999209	http://id.loc.gov/authorities/names/n87875203
Adamo Muscettola, Stefania.	http://example.org/1332563#Agent700-25	http://viaf.org/viaf/51853728	http://id.loc.gov/authorities/names/n86095109
Collinson, David.	http://example.org/1369304#Agent700-23	http://viaf.org/viaf/315592716	http://id.loc.gov/authorities/names/n2015024444
Dranoff, Linda Silver.	http://example.org/1536800#Agent100-14	http://viaf.org/viaf/11103604	http://id.loc.gov/authorities/names/n78038557
Cui, Xiangchuan, active 1836.	http://example.org/1414349#Agent100-12	http://viaf.org/viaf/40825110	http://id.loc.gov/authorities/names/n85247922
Garvey, William P., 1935-	http://example.org/1303604#Agent700-23	http://viaf.org/viaf/268539958	http://id.loc.gov/authorities/names/n85176589
Ontario Hydro. Environmental Studies and Assessments Department.	http://example.org/1557926#Agent710-20	http://viaf.org/viaf/126592336	http://id.loc.gov/authorities/names/no92003730
Deutsches Architekturmuseum.	http://example.org/1356485#Agent610-21	http://viaf.org/viaf/146095120	http://id.loc.gov/authorities/names/n82140463
Deutsches Architekturmuseum.	http://example.org/1356485#Agent710-25	http://viaf.org/viaf/146095120	http://id.loc.gov/authorities/names/n82140463
Carnes, M. Martha.	http://example.org/1338067#Agent700-19	http://viaf.org/viaf/94087971	http://id.loc.gov/authorities/names/n86812349
Vito, Gennaro F.	http://example.org/1311100#Agent100-15	http://viaf.org/viaf/108738107	http://id.loc.gov/authorities/names/n85113780
Lai, Xinxia.	http://example.org/1412744#Agent100-11	http://viaf.org/viaf/108627571	http://id.loc.gov/authorities/names/n82091881
Bodley, John H.	http://example.org/1387601#Agent100-15	http://viaf.org/viaf/85888789	http://id.loc.gov/authorities/names/n81050749
Fang, Quji.	http://example.org/1412062#Agent100-12	http://viaf.org/viaf/28409798	http://id.loc.gov/authorities/names/n82019329
Mok, Bong-ho.	http://example.org/1314596#Agent100-10	http://viaf.org/viaf/65589781	http://id.loc.gov/authorities/names/n88648890
Harrington, M. R. (Mark Raymond), 1882-1971.	http://example.org/1302626#Agent600-19	http://viaf.org/viaf/9959893	http://id.loc.gov/authorities/names/n79092552
Lange, Walter Henry.	http://example.org/1341519#Agent100-16	http://viaf.org/viaf/52991393	http://id.loc.gov/authorities/names/n80101781
Kristmanson, D. D.	http://example.org/1556650#Agent700-22	http://viaf.org/viaf/2641901	http://id.loc.gov/authorities/names/n96107853
Tsuruoka, Yoshihisa, 1936-	http://example.org/1299746#Agent700-30	http://viaf.org/viaf/75175640	http://id.loc.gov/authorities/names/n81081977
Borzecki, Mark.	http://example.org/1343658#Agent700-24	http://viaf.org/viaf/63152363	http://id.loc.gov/authorities/names/n89628278
Corley-Smith, Peter, 1923-	http://example.org/1335386#Agent100-13	http://viaf.org/viaf/8831252	http://id.loc.gov/authorities/names/n85233795
Huelsberg, Nancy A., 1945-	http://example.org/1558042#Agent700-21	http://viaf.org/viaf/77743512	http://id.loc.gov/authorities/names/n85092147
Stankovsky, Jan.	http://example.org/1359383#Agent100-9	http://viaf.org/viaf/35006900	http://id.loc.gov/authorities/names/n79065327
Liang, Jianjiang.	http://example.org/1414962#Agent700-22	http://viaf.org/viaf/26026084	http://id.loc.gov/authorities/names/n85025746
University of Alberta. Faculty of Agriculture and Forestry.	http://example.org/1557693#Agent710-19	http://viaf.org/viaf/126613771	http://id.loc.gov/authorities/names/n85335655
Saskatchewan Society for Education Through Art	http://example.org/1373735#Agent610-21	http://viaf.org/viaf/123073757	http://id.loc.gov/authorities/names/n85335655
Wilmshurst, T. H.	http://example.org/1319648#Agent100-12	http://viaf.org/viaf/65446708	http://id.loc.gov/authorities/names/n85183420
Haaland, Anders.	http://example.org/1535502#Agent700-25	http://viaf.org/viaf/32170340	http://id.loc.gov/authorities/names/n86030164
Xing zheng yuan wen hua jian she wei yuan hui (China)	http://example.org/1415302#Agent710-24	http://viaf.org/viaf/159059943	http://id.loc.gov/authorities/names/n83205615
Medzhitova, Ė. D. (Ėlʹmira Dzhevatovna)	http://example.org/1351947#Agent100-12	http://viaf.org/viaf/159059943	http://id.loc.gov/authorities/names/n82211490
McGinn, Noel F., 1934-	http://example.org/1330842#Agent100-10	http://viaf.org/viaf/111772403	http://id.loc.gov/authorities/names/n79126493
Lawson, Barbara.	http://example.org/1339738#Agent700-26	http://viaf.org/viaf/304990237	http://id.loc.gov/authorities/names/n84090851
Davis, M. H. A.	http://example.org/1336492#Agent100-12	http://viaf.org/viaf/100288312	http://id.loc.gov/authorities/names/n84035072
Dawkins, Heather, 1957-	http://example.org/1322663#Agent700-23	http://viaf.org/viaf/37196674	http://id.loc.gov/authorities/names/n2001002986
Fabiano, Elizabeth.	http://example.org/1327137#Agent700-24	http://viaf.org/viaf/63013208	http://id.loc.gov/authorities/names/n85804775
Sage, G. Arthur.	http://example.org/1556155#Agent100-8	http://viaf.org/viaf/65415931	http://id.loc.gov/authorities/names/n84162110
Kurimoto Gakuen.	http://example.org/1410867#Agent710-20	http://viaf.org/viaf/126754918	http://id.loc.gov/authorities/names/n86131614
Mu, Yiqin.	http://example.org/1421891#Agent100-11	http://viaf.org/viaf/28553622	http://id.loc.gov/authorities/names/n86075792
Dahmen, Wolfgang.	http://example.org/1327805#Agent100-14	http://viaf.org/viaf/4946849	http://id.loc.gov/authorities/names/n88009157
Alberta. Alberta Culture.	http://example.org/1405518#Agent710-22	http://viaf.org/viaf/133051828	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n77008857
Rueggeberg, Harriet.	http://example.org/1556995#Agent100-7	http://viaf.org/viaf/60583141	http://id.loc.gov/authorities/names/n86843242
Qiu, Xiuzhi.	http://example.org/1425656#Agent100-11	http://viaf.org/viaf/8702045	http://id.loc.gov/authorities/names/n81028061
Qiu, Xiuzhi.	http://example.org/1425658#Agent100-11	http://viaf.org/viaf/8702045	http://id.loc.gov/authorities/names/n81028061
Qiu, Menglei.	http://example.org/1426880#Agent700-24	http://viaf.org/viaf/58004705	http://id.loc.gov/authorities/names/n83329528
Qiu, Menglei.	http://example.org/1426882#Agent700-24	http://viaf.org/viaf/58004705	http://id.loc.gov/authorities/names/n83329528
Levcik, Friedrich.	http://example.org/1371341#Agent100-10	http://viaf.org/viaf/32013004	http://id.loc.gov/authorities/names/n79065142
Le Blanc, Charles.	http://example.org/1365454#Agent100-12	http://viaf.org/viaf/29650900	http://id.loc.gov/authorities/names/n80101801
Canadian Association of University Teachers.	http://example.org/1407608#Agent710-23	http://viaf.org/viaf/159227682	http://id.loc.gov/authorities/names/n50036093
Friedländer, Michael.	http://example.org/1371344#Agent100-10	http://viaf.org/viaf/61890961	http://id.loc.gov/authorities/names/n88259940
Fan, Chengda, 1126-1193	http://example.org/1426925#Agent600-20	http://viaf.org/viaf/49276133	http://id.loc.gov/authorities/names/n81090224
Hay, John, 1939-	http://example.org/1403181#Agent100-12	http://viaf.org/viaf/111433222	http://id.loc.gov/authorities/names/n85306412
Mazumder, J.	http://example.org/1336460#Agent700-24	http://viaf.org/viaf/50573142	http://id.loc.gov/authorities/names/n82090578
Ceroici, W.	http://example.org/1556653#Agent700-19	http://viaf.org/viaf/11145710	http://id.loc.gov/authorities/names/n80074497
Ceroici, W.	http://example.org/1556754#Agent700-19	http://viaf.org/viaf/11145710	http://id.loc.gov/authorities/names/n80074497
Korolenko, Vladimir Galaktionovich, 1853-1921.	http://example.org/1412496#Agent100-11	http://viaf.org/viaf/51830	http://id.loc.gov/authorities/names/n83058479
Gerlach, Reinhard, 1934-	http://example.org/1368741#Agent100-13	http://viaf.org/viaf/110753763	http://id.loc.gov/authorities/names/n84174949
Environment Council of Alberta.	http://example.org/1557018#Agent710-22	http://viaf.org/viaf/146576667	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n80037587
World Eagle, Inc.	http://example.org/1303935#Agent110-14	http://viaf.org/viaf/155859751	http://id.loc.gov/authorities/names/n82235245
Oldenburg (Germany). Kulturdezernat.	http://example.org/1002074#Agent710-24	http://viaf.org/viaf/156486251	http://id.loc.gov/authorities/names/n80118526
Hindle, Brooke.	http://example.org/1375834#Agent100-12	http://viaf.org/viaf/167366606	http://id.loc.gov/authorities/names/n79128975
Chapman, R. W. (Robert William), 1881-1960.	http://example.org/1526383#Agent700-22	http://viaf.org/viaf/24640607	http://id.loc.gov/authorities/names/n50036656
Frente Sandinista de Liberación Nacional..	http://example.org/1375783#Agent610-23	http://viaf.org/viaf/129620461	http://id.loc.gov/authorities/names/n50000584
Harris, Brian.	http://example.org/1557268#Agent100-8	http://viaf.org/viaf/305003282	http://id.loc.gov/authorities/names/n88628858
Miller, James, 1949-	http://example.org/1002124#Agent100-13	http://viaf.org/viaf/53165591	http://id.loc.gov/authorities/names/n86033208
Miller, James, 1949-	http://example.org/1002124#Agent600-23	http://viaf.org/viaf/53165591	http://id.loc.gov/authorities/names/n86033208
Canada. Environmental Protection Service.	http://example.org/1556959#Agent710-17	http://viaf.org/viaf/145022988	http://id.loc.gov/authorities/names/n50035356
Roberts, John P.	http://example.org/1527377#Agent700-18	http://viaf.org/viaf/75752528	http://id.loc.gov/authorities/names/n2006164410
International Association of Physicians in Audiology.	http://example.org/1310646#Agent710-29	http://viaf.org/viaf/155552503	http://id.loc.gov/authorities/names/n84205518
中国　共产党	http://example.org/1415294#Agent880-26	http://viaf.org/viaf/132098431	http://id.loc.gov/authorities/names/n84205518
Fraser, George MacDonald, 1925-2008.	http://example.org/1348705#Agent100-13	http://viaf.org/viaf/49225680	http://id.loc.gov/authorities/names/n50025462
Forberger, Rudolf, 1910-	http://example.org/1306716#Agent100-12	http://viaf.org/viaf/61669471	http://id.loc.gov/authorities/names/n82104355
Canada. Lands Directorate.	http://example.org/1340028#Agent710-24	http://viaf.org/viaf/141810425	http://id.loc.gov/authorities/names/n79034983
Canada. Lands Directorate.	http://example.org/1340029#Agent710-23	http://viaf.org/viaf/141810425	http://id.loc.gov/authorities/names/n79034983
Canada. Lands Directorate.	http://example.org/1340030#Agent710-23	http://viaf.org/viaf/141810425	http://id.loc.gov/authorities/names/n79034983
