name	ingest key	viaf ID	LC ID
Thoreau, Henry David, 1817-1862.	http://example.org/1006982#Agent100-14	http://viaf.org/viaf/68936476	http://id.loc.gov/authorities/names/n78095600
Thoreau, Henry David, 1817-1862.	http://example.org/1032316#Agent600-21	http://viaf.org/viaf/68936476	http://id.loc.gov/authorities/names/n78095600
Preston, R. D. (Reginald Dawson)	http://example.org/1036153#Agent100-16	http://viaf.org/viaf/91832083	http://id.loc.gov/authorities/names/n87138115
Research Group for European Migration Problems.	http://example.org/1053153#Agent810-23	http://viaf.org/viaf/149575646	http://id.loc.gov/authorities/names/n50070935
Research Group for European Migration Problems.	http://example.org/1045126#Agent810-21	http://viaf.org/viaf/149575646	http://id.loc.gov/authorities/names/n50070935
Allen, Bruce T.	http://example.org/1038535#Agent100-12	http://viaf.org/viaf/8910663	http://id.loc.gov/authorities/names/n87864522
Thurtell, John, 1794-1824,	http://example.org/1035360#Agent600-19	http://viaf.org/viaf/30724953	http://id.loc.gov/authorities/names/n50011905
Shor, Elizabeth Noble.	http://example.org/1063289#Agent100-12	http://viaf.org/viaf/35698457	http://id.loc.gov/authorities/names/n50022954
Risley, Herbert Hope, Sir, 1851-1911.	http://example.org/106435#Agent100-10	http://viaf.org/viaf/17267311	http://id.loc.gov/authorities/names/n81071729
Bormann, Ernest G.	http://example.org/1088853#Agent100-11	http://viaf.org/viaf/50741050	http://id.loc.gov/authorities/names/n79117192
Lucas, Joyce.	http://example.org/1049673#Agent100-11	http://viaf.org/viaf/67786524	http://id.loc.gov/authorities/names/n81068674
Terence	http://example.org/1091634#Agent600-18	http://viaf.org/viaf/67786524	http://id.loc.gov/authorities/names/n79066715
Zussman, J.,	http://example.org/1034918#Agent700-22	http://viaf.org/viaf/46824705	http://id.loc.gov/authorities/names/n85805614
Nakano, Terumi, 1931-	http://example.org/1029913#Agent700-23	http://viaf.org/viaf/58633471	http://id.loc.gov/authorities/names/no88004852
Willis, J. Brooke (John Brooke), 1909-	http://example.org/1015931#Agent100-10	http://viaf.org/viaf/53700320	http://id.loc.gov/authorities/names/no00078769
Weber, Nancy, 1942-	http://example.org/1048782#Agent100-11	http://viaf.org/viaf/104188487	http://id.loc.gov/authorities/names/n79141332
Weber, Nancy, 1942-	http://example.org/1048782#Agent600-20	http://viaf.org/viaf/104188487	http://id.loc.gov/authorities/names/n79141332
Coffman, Lotus Delta, 1875-1938.	http://example.org/1055986#Agent100-11	http://viaf.org/viaf/43261263	http://id.loc.gov/authorities/names/n85034282
Arthur, Paul, 1945-	http://example.org/1037388#Agent100-12	http://viaf.org/viaf/118398419	http://id.loc.gov/authorities/names/n81037429
Watts, George Frederick, 1817-1904.	http://example.org/1085661#Agent600-18	http://viaf.org/viaf/10095477	http://id.loc.gov/authorities/names/n50043705
De Ruggiero, Guido, 1888-1948.	http://example.org/1025800#Agent100-17	http://viaf.org/viaf/120694790	http://id.loc.gov/authorities/names/n50052067
International Association of Legal Science.	http://example.org/106992#Agent710-22	http://viaf.org/viaf/135633703	http://id.loc.gov/authorities/names/n80057429
Liverpool and Manchester Railway.	http://example.org/1006122#Agent610-22	http://viaf.org/viaf/143035157	http://id.loc.gov/authorities/names/n50049490
Rothenberg, Albert, 1930-	http://example.org/1078027#Agent100-13	http://viaf.org/viaf/92494116	http://id.loc.gov/authorities/names/n87859315
Bernstein, Edward M. (Edward Morris), 1904-1996.	http://example.org/1019747#Agent700-22	http://viaf.org/viaf/24677493	http://id.loc.gov/authorities/names/n84183463
Nostrand, Howard Lee, 1910-2004,	http://example.org/1065902#Agent700-20	http://viaf.org/viaf/64147698	http://id.loc.gov/authorities/names/n87137162
Trevor-Roper, H. R. (Hugh Redwald), 1914-2003.	http://example.org/1080977#Agent100-14	http://viaf.org/viaf/4937390	http://id.loc.gov/authorities/names/n80036607
Sisson, Roger L.,	http://example.org/1011979#Agent700-22	http://viaf.org/viaf/71923713	http://id.loc.gov/authorities/names/n50025585
Bosher, J. F.	http://example.org/1008541#Agent100-11	http://viaf.org/viaf/109474680	http://id.loc.gov/authorities/names/n86080170
Winter-Berger, Robert N.	http://example.org/1045446#Agent100-12	http://viaf.org/viaf/70967007	http://id.loc.gov/authorities/names/no94019425
Perry, Richard R., 1926- ,	http://example.org/1067686#Agent700-22	http://viaf.org/viaf/40893145	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n87801317
University of Michigan. Center for Research on Conflict Resolution.	http://example.org/1024023#Agent710-21	http://viaf.org/viaf/121738327	http://id.loc.gov/authorities/names/n84205456
Dos Passos, John, 1896-1970.	http://example.org/1027201#Agent100-10	http://viaf.org/viaf/41839211	http://id.loc.gov/authorities/names/n80001431
Macklem, Michael.	http://example.org/1003692#Agent700-20	http://viaf.org/viaf/55829927	http://id.loc.gov/authorities/names/n93091443
Ulbricht, Walter, 1893-1973.	http://example.org/1049486#Agent100-14	http://viaf.org/viaf/36942645	http://id.loc.gov/authorities/names/n80036630
Ulbricht, Walter, 1893-1973.	http://example.org/1036965#Agent100-11	http://viaf.org/viaf/36942645	http://id.loc.gov/authorities/names/n80036630
Blair, Thomas Lucien Vincent.	http://example.org/1023765#Agent100-12	http://viaf.org/viaf/30779742	http://id.loc.gov/authorities/names/n50008512
Mursell, James L. (James Lockhart), 1893-1963.	http://example.org/1083366#Agent100-15	http://viaf.org/viaf/4489554	http://id.loc.gov/authorities/names/no90007214
Mursell, James L. (James Lockhart), 1893-1963.	http://example.org/1083388#Agent100-13	http://viaf.org/viaf/4489554	http://id.loc.gov/authorities/names/no90007214
Mursell, James L. (James Lockhart), 1893-1963.	http://example.org/1062672#Agent100-10	http://viaf.org/viaf/4489554	http://id.loc.gov/authorities/names/no90007214
Mursell, James L. (James Lockhart), 1893-1963.	http://example.org/1062674#Agent100-10	http://viaf.org/viaf/4489554	http://id.loc.gov/authorities/names/no90007214
Cary, Elisabeth Luther, 1867-1936.	http://example.org/1085636#Agent100-10	http://viaf.org/viaf/60324478	http://id.loc.gov/authorities/names/n50034779
Birck, L. V. (Laurits Vilhelm), 1871-1933.	http://example.org/1022238#Agent100-11	http://viaf.org/viaf/56236146	http://id.loc.gov/authorities/names/no98111392
Findley, Warren George, 1906-1986.	http://example.org/103235#Agent100-15	http://viaf.org/viaf/34143754	http://id.loc.gov/authorities/names/no2003040933
Prentice, William Kelly, 1871-1964.	http://example.org/1041261#Agent600-18	http://viaf.org/viaf/40162654	http://id.loc.gov/authorities/names/n85809315
Ilchman, Warren Frederick.	http://example.org/1043633#Agent100-14	http://viaf.org/viaf/237323886	http://id.loc.gov/authorities/names/n50031587
Watson, Foster, 1860-1929.	http://example.org/1057364#Agent100-13	http://viaf.org/viaf/61800104	http://id.loc.gov/authorities/names/n50021878
Fisk, George, 1922- ,	http://example.org/1013796#Agent100-10	http://viaf.org/viaf/77553511	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n50003055
Budnik, Dan,	http://example.org/1077433#Agent700-20	http://viaf.org/viaf/15960020	http://id.loc.gov/authorities/names/n88063618
Fischer-Baling, Eugen, 1881-	http://example.org/1053444#Agent100-10	http://viaf.org/viaf/111786489	http://id.loc.gov/authorities/names/nr00031929
Davys, Mary, 1674-1731.	http://example.org/10388#Agent100-11	http://viaf.org/viaf/19897236	http://id.loc.gov/authorities/names/n83206633
Davys, Mary, 1674-1731.	http://example.org/10388#Agent700-21	http://viaf.org/viaf/19897236	http://id.loc.gov/authorities/names/n83206633
Parrott, Harold.	http://example.org/107895#Agent100-11	http://viaf.org/viaf/4764149489102293810002	http://id.loc.gov/authorities/names/no95023121
Blessing, Kenneth R.	http://example.org/1070778#Agent100-11	http://viaf.org/viaf/36062714	http://id.loc.gov/authorities/names/n89639947
Flament, Claude.	http://example.org/1021945#Agent100-13	http://viaf.org/viaf/54267551	http://id.loc.gov/authorities/names/no2008005946
National Council of State Supervisors of Music.	http://example.org/101709#Agent710-21	http://viaf.org/viaf/133033972	http://id.loc.gov/authorities/names/no2012009239
Kirk, Samuel A. (Samuel Alexander), 1904-	http://example.org/1002933#Agent700-19	http://viaf.org/viaf/109308957	http://id.loc.gov/authorities/names/n79018389
Farmer, Henry George, 1882-1965.	http://example.org/1083096#Agent100-10	http://viaf.org/viaf/49385773	http://id.loc.gov/authorities/names/n50009200
Farmer, Henry George, 1882-1965.	http://example.org/1074081#Agent100-10	http://viaf.org/viaf/49385773	http://id.loc.gov/authorities/names/n50009200
Rosenberg, David, 1914-	http://example.org/1034982#Agent700-19	http://viaf.org/viaf/50804367	http://id.loc.gov/authorities/names/n88635993
Jenner, Charles, 1736-1774.	http://example.org/1066204#Agent100-9	http://viaf.org/viaf/37263106	http://id.loc.gov/authorities/names/n83122635
Byers, Paul,	http://example.org/1071866#Agent700-24	http://viaf.org/viaf/32046392	http://id.loc.gov/authorities/names/n91079519
Rayner, Dorothy Helen.	http://example.org/1055502#Agent100-10	http://viaf.org/viaf/46835244	http://id.loc.gov/authorities/names/n80124989
Gonda, J. (Jan), 1905-1991.	http://example.org/1026836#Agent100-11	http://viaf.org/viaf/108670724	http://id.loc.gov/authorities/names/n78088837
Gonda, J. (Jan), 1905-1991.	http://example.org/1028673#Agent700-20	http://viaf.org/viaf/108670724	http://id.loc.gov/authorities/names/n78088837
Firth, J. R. (John Rupert), 1890-1960.	http://example.org/1088812#Agent600-26	http://viaf.org/viaf/22205954	http://id.loc.gov/authorities/names/n50005302
Sayeed, Khalid B., 1926-	http://example.org/1051195#Agent100-12	http://viaf.org/viaf/76411694	http://id.loc.gov/authorities/names/n80038234
Sutton, William Alfred, 1915-	http://example.org/107727#Agent100-9	http://viaf.org/viaf/20953404	http://id.loc.gov/authorities/names/n79011085
Curry, J. L. M. (Jabez Lamar Monroe), 1825-1903.	http://example.org/1044624#Agent100-11	http://viaf.org/viaf/75304719	http://id.loc.gov/authorities/names/n85273707
Young, Kimball, 1893-1972.	http://example.org/1025423#Agent100-11	http://viaf.org/viaf/64156310	http://id.loc.gov/authorities/names/nr91028482
Economist Intelligence Unit (Great Britain)	http://example.org/1009675#Agent710-20	http://viaf.org/viaf/137152214	http://id.loc.gov/authorities/names/n80089990
Economist Intelligence Unit (Great Britain)	http://example.org/1004963#Agent710-22	http://viaf.org/viaf/137152214	http://id.loc.gov/authorities/names/n80089990
Economist Intelligence Unit (Great Britain)	http://example.org/1004428#Agent710-26	http://viaf.org/viaf/137152214	http://id.loc.gov/authorities/names/n80089990
Economist Intelligence Unit (Great Britain)	http://example.org/1005717#Agent710-21	http://viaf.org/viaf/137152214	http://id.loc.gov/authorities/names/n80089990
Women Associates of McGill	http://example.org/1073708#Agent610-21	http://viaf.org/viaf/317012733	http://id.loc.gov/authorities/names/n80089990
Bureau of Municipal Research (New York, N.Y.)	http://example.org/1045494#Agent610-20	http://viaf.org/viaf/146680764	http://id.loc.gov/authorities/names/n88002820
Lippitt, Gordon L.	http://example.org/1022785#Agent100-10	http://viaf.org/viaf/85279549	http://id.loc.gov/authorities/names/n50051343
Hadas, Moses, 1900-1966,	http://example.org/1091887#Agent700-24	http://viaf.org/viaf/9847466	http://id.loc.gov/authorities/names/n50020636
Hadas, Moses, 1900-1966,	http://example.org/1094100#Agent700-18	http://viaf.org/viaf/9847466	http://id.loc.gov/authorities/names/n50020636
Nagle, John D. (John David)	http://example.org/1049424#Agent100-16	http://viaf.org/viaf/69084545	http://id.loc.gov/authorities/names/n84008090
Bronk, William.	http://example.org/1029975#Agent100-11	http://viaf.org/viaf/79048234	http://id.loc.gov/authorities/names/n50040537
Pitt, Leonard,	http://example.org/1072979#Agent700-19	http://viaf.org/viaf/188426485	http://id.loc.gov/authorities/names/n50011009
Tobin, James, 1918-2002.	http://example.org/1019600#Agent100-13	http://viaf.org/viaf/19685049	http://id.loc.gov/authorities/names/n50013841
Tobin, James, 1918-2002.	http://example.org/1023649#Agent100-15	http://viaf.org/viaf/19685049	http://id.loc.gov/authorities/names/n50013841
Red River Settlement	http://example.org/1009076#Agent610-22	http://viaf.org/viaf/143121951	http://id.loc.gov/authorities/names/n84188219
Juilland, Alphonse G.	http://example.org/1092678#Agent100-13	http://viaf.org/viaf/9868887	http://id.loc.gov/authorities/names/n79029719
Pépin, Eugène.	http://example.org/1054968#Agent700-27	http://viaf.org/viaf/56614713	http://id.loc.gov/authorities/names/n88619226
University of Texas at Austin. Bureau of Business Research.	http://example.org/10766#Agent810-24	http://viaf.org/viaf/150705943	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n79144643
Bury, J. B. (John Bagnell), 1861-1927.	http://example.org/1069240#Agent100-10	http://viaf.org/viaf/36908129	http://id.loc.gov/authorities/names/n50033779
Thomas, Woodlief, 1897-1974,	http://example.org/1004127#Agent700-22	http://viaf.org/viaf/2045714	http://id.loc.gov/authorities/names/no94029996
Jennings, M. Kent.	http://example.org/1024830#Agent100-16	http://viaf.org/viaf/19773481	http://id.loc.gov/authorities/names/n50028089
Auboyer, Jeannine.	http://example.org/1079769#Agent100-12	http://viaf.org/viaf/36913913	http://id.loc.gov/authorities/names/n50030842
Roebuck, Janet.	http://example.org/1013481#Agent100-12	http://viaf.org/viaf/18826306	http://id.loc.gov/authorities/names/n89620878
Rengger, Johann Rudolph, 1795-1832.	http://example.org/10516#Agent100-13	http://viaf.org/viaf/59835708	http://id.loc.gov/authorities/names/n82216872
International Association of Agricultural Economists.	http://example.org/1023192#Agent710-21	http://viaf.org/viaf/154629295	http://id.loc.gov/authorities/names/n50057328
Salsbury, Stephen.	http://example.org/1006985#Agent100-11	http://viaf.org/viaf/50522370	http://id.loc.gov/authorities/names/n80051672
Sheridan, L. A. (Lionel Astor)	http://example.org/1035675#Agent700-22	http://viaf.org/viaf/69019475	http://id.loc.gov/authorities/names/n50023060
McLachlan, Noel,	http://example.org/1034903#Agent700-18	http://viaf.org/viaf/31817350	http://id.loc.gov/authorities/names/no2008126778
Claudel, Paul, 1868-1955.	http://example.org/1080756#Agent100-10	http://viaf.org/viaf/100163516	http://id.loc.gov/authorities/names/n80039729
Claudel, Paul, 1868-1955.	http://example.org/1027084#Agent100-10	http://viaf.org/viaf/100163516	http://id.loc.gov/authorities/names/n80039729
Macbeath, Innis.	http://example.org/1015502#Agent100-14	http://viaf.org/viaf/8631404	http://id.loc.gov/authorities/names/n50037438
Bauer, K. Jack (Karl Jack), 1926-	http://example.org/1054720#Agent100-15	http://viaf.org/viaf/110229600	http://id.loc.gov/authorities/names/n50005422
Heal, David W.	http://example.org/1057477#Agent100-12	http://viaf.org/viaf/52299347	http://id.loc.gov/authorities/names/n84006025
Dallas Public Library.	http://example.org/100382#Agent110-10	http://viaf.org/viaf/153436868	http://id.loc.gov/authorities/names/n82010842
Dallas Public Library.	http://example.org/1032801#Agent610-24	http://viaf.org/viaf/153436868	http://id.loc.gov/authorities/names/n82010842
Taylor, William, 1930-	http://example.org/1057403#Agent100-11	http://viaf.org/viaf/39448246	http://id.loc.gov/authorities/names/n50010110
Sacks, George.	http://example.org/1069678#Agent100-10	http://viaf.org/viaf/88541017	http://id.loc.gov/authorities/names/no2009080109
Atkinson, Edward, 1827-1905.	http://example.org/1004522#Agent100-11	http://viaf.org/viaf/12683156	http://id.loc.gov/authorities/names/n85809272
National Educational Television and Radio Center.	http://example.org/1062103#Agent110-10	http://viaf.org/viaf/131345279	http://id.loc.gov/authorities/names/n80050382
Whitney Museum of American Art.	http://example.org/1070031#Agent710-27	http://viaf.org/viaf/157861829	http://id.loc.gov/authorities/names/n79032811
Van Sant, Edward Raguet, 1899-	http://example.org/1022256#Agent100-11	http://viaf.org/viaf/45656946	http://id.loc.gov/authorities/names/n82151561
Cuala Press,	http://example.org/1020520#Agent710-19	http://viaf.org/viaf/151773916	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n50065730
Cuala Press,	http://example.org/1092272#Agent710-19	http://viaf.org/viaf/151773916	http://id.loc.gov/authorities/names/http://id.loc.gov/authorities/names/n50065730
