Column 1	VIAFP	VIAF-ID	score	Cor	VIAFC	score-c	Column 2	Column 3	Column 4	blank
Landis, Benson Y. (Benson Young), 1897-	111243975	111243975	1	Landis, Benson Y. (Benson Young), 1897-			Person		http://example.org/1071788#Agent100-10	
Willard, John Dayton, 1885-1931				Willard, John Dayton, 1885-1931			Person		http://example.org/1071788#Agent700-20	
Collins, Charles Wallace, 1879-1964	118878934	118878934	1	Collins, Charles Wallace, 1879-1964			Person		http://example.org/1018221#Agent100-11	
Smith, Marjorie J				Smith, Marjorie J			Person		http://example.org/1034388#Agent100-11	
Family Welfare Association of America		159505775		Family Welfare Association of America	159505775	0.9736842105	Organization		http://example.org/1034388#Agent710-21	
Xiao, Gongquan, 1897-1981	57487428	57487428	1	Xiao, Gongquan, 1897-1981			Person		http://example.org/1051896#Agent100-11	
Sanderson, Dwight, 1878-1944	71771393	71771393	1	Sanderson, Dwight, 1878-1944			Person		http://example.org/1034038#Agent100-10	
Polson, Robert Arnold	290579841	290579841	1	Polson, Robert Arnold			Person		http://example.org/1034038#Agent700-21	
Catanach, I. J	106874877	106874877	0.9333333333	Catanach, I. J			Person		http://example.org/1018053#Agent100-15	
Foght, H. W. (Harold Waldstein), 1869-	34301280	34301280	1	Foght, H. W. (Harold Waldstein), 1869-			Person		http://example.org/1059040#Agent100-11	
Saville, John				Saville, John			Person		http://example.org/1032206#Agent100-11	
Dubhashi, P. R	109348275	109348275	0.9333333333	Dubhashi, P. R			Person		http://example.org/1028111#Agent100-12	
Manniche, Peter, 1889-1981	64387302	64387302	1	Manniche, Peter, 1889-1981			Person		http://example.org/1028381#Agent100-13	
Weitz, Raanan, 1913-1998	108715941	108715941	1	Weitz, Raanan, 1913-1998			Person		http://example.org/1027299#Agent100-12	
Landau, Yehuda H., 1917-	38973810	38973810	1	Landau, Yehuda H., 1917-			Person		http://example.org/1027299#Agent700-24	
University of Wisconsin. Land Tenure Center. Library		135499368		University of Wisconsin. Land Tenure Center. Library	135499368	1	Organization		http://example.org/1056150#Agent110-11	
Stevens, Robert D. (Robert Dale), 1927-	109961825	109961825	0.9069767442	Stevens, Robert D. (Robert Dale), 1927-			Person		http://example.org/101196#Agent700-21	
Alavi, Hamza, 1921-2003	108447593	108447593	1	Alavi, Hamza, 1921-2003			Person		http://example.org/101196#Agent700-22	
Bertocci, Peter J	72634094	72634094	0.9444444444	Bertocci, Peter J			Person		http://example.org/101196#Agent700-23	
Research Workshop on Rural Development in Pakistan Michigan State University, 1971		312884779		Research Workshop on Rural Development in Pakistan Michigan State University, 1971	312884779	0.8352941176	Meeting		http://example.org/101196#Agent711-24	
Heyer, Judith				Heyer, Judith			Person		http://example.org/1026849#Agent100-13	
Ireri, Dunstan	14371167	14371167	1	Ireri, Dunstan			Person		http://example.org/1026849#Agent700-25	
Moris, Jon R	269335110	269335110	1	Moris, Jon R			Person		http://example.org/1026849#Agent700-26	
University of Nairobi. Institute for Development Studies		150728182		University of Nairobi. Institute for Development Studies	150728182	0.9824561404	Organization		http://example.org/1026849#Agent710-27	
Fordham, Paul, 1925-	52305730	52305730	1	Fordham, Paul, 1925-			Person		http://example.org/1046788#Agent100-11	
McGuire, Chester	92163175	92163175	0.8888888889	McGuire, Chester			Person		http://example.org/1079588#Agent100-11	
Hewes, Laurence Ilsley, 1902-	94657822	94657822	0.8787878788	Hewes, Laurence Ilsley, 1902-			Person		http://example.org/1049232#Agent100-13	
Conference on Expanding World Needs for Food and Fiber and the Protection of the Ecosystem		1.61146997186319E+020		Conference on Expanding World Needs for Food and Fiber and the Protection of the Ecosystem	1.61146997186319E+020	1	Meeting		http://example.org/1049232#Agent711-25	
Dunbabin, J. P. D	267413235	267413235	0.9444444444	Dunbabin, J. P. D			Person		http://example.org/1061993#Agent100-15	
Broeker, Galen	282810877	282810877	1	Broeker, Galen			Person		http://example.org/1035600#Agent100-15	
Ireland Royal Irish Constabulary				Ireland Royal Irish Constabulary			Organization		http://example.org/1035600#Agent610-25	
Hellen, J. A. (John A.)	57115837	57115837	1	Hellen, J. A. (John A.)			Person		http://example.org/1046660#Agent100-12	
Afrika-Studienstelle (Ifo-Institut für Wirtschaftsforschung)		126139623		Afrika-Studienstelle (Ifo-Institut für Wirtschaftsforschung)	126139623	1	Organization		http://example.org/1046660#Agent710-25	
Abell, Helen Caroline, 1917-				Abell, Helen Caroline, 1917-			Person		http://example.org/1001084#Agent100-16	
Zimmerman, Carle C., 1897-1983	109465271	109465271	1	Zimmerman, Carle C., 1897-1983			Person		http://example.org/1030732#Agent100-13	
Whetten, Nathan Laselle, 1900- 				Whetten, Nathan Laselle, 1900- 			Person		http://example.org/1030732#Agent700-28	
[United States] Works Projects Administration		141803196		[United States] Works Projects Administration	141803196	0.8666666667	Jurisdiction		http://example.org/1030732#Agent810-29	
North Central Regional Center for Rural Development		155868875		North Central Regional Center for Rural Development	155868875	1	Organization		http://example.org/1056137#Agent710-24	
Purdue University. Dept. of Agricultural Economics		131286552		Purdue University. Dept. of Agricultural Economics	131286552	1	Organization		http://example.org/1056137#Agent710-25	
Cubberley, Ellwood Patterson, 1868-1941	57855545	57855545	1	Cubberley, Ellwood Patterson, 1868-1941			Person		http://example.org/102005#Agent100-11	
Landis, Paul H. (Paul Henry), 1901-1985	92020054	92020054	1	Landis, Paul H. (Paul Henry), 1901-1985			Person		http://example.org/1034004#Agent100-11	
Taylor, Carl Cleveland, 1884-				Taylor, Carl Cleveland, 1884-			Person		http://example.org/1034031#Agent700-25	
Good, Charles M	64146059	64146059	0.9375	Good, Charles M			Person		http://example.org/1012772#Agent100-12	
Canadian Welfare Council				Canadian Welfare Council			Organization		http://example.org/1027579#Agent110-15	
Burr, Walter, 1877-				Burr, Walter, 1877-			Person		http://example.org/1034085#Agent100-11	
Nighswonger, William A	233660637	233660637	0.9565217391	Nighswonger, William A			Person		http://example.org/1026666#Agent100-11	
Rutgers University. Planning Service		127129077		Rutgers University. Planning Service	127129077	1	Organization		http://example.org/1083819#Agent110-11	
New Jersey. Dept. of Agriculture. Rural Advisory Council		139996151		New Jersey. Dept. of Agriculture. Rural Advisory Council	139996151	0.9016393443	Jurisdiction		http://example.org/1083819#Agent710-21	
Mayfield, James B	13769157	13769157	0.9444444444	Mayfield, James B			Person		http://example.org/1026827#Agent100-13	
Hansen, Niles M				Hansen, Niles M			Person		http://example.org/1032267#Agent100-14	
Yen, Yang-chʻu, 1894-				Yen, Yang-chʻu, 1894-			Person		http://example.org/1026689#Agent700-21	
Feliciano, Gregorio M	36503752	36503752	0.9545454545	Feliciano, Gregorio M			Person		http://example.org/1026689#Agent700-22	
Price, Harry Bayard	270125282	270125282	1	Price, Harry Bayard			Person		http://example.org/1026689#Agent700-23	
Philippine Rural Reconstruction Movement		137288851		Philippine Rural Reconstruction Movement	137288851	1	Organization		http://example.org/1026689#Agent710-24	
International Institute of Rural Reconstruction		146730547		International Institute of Rural Reconstruction	146730547	0.9791666667	Organization		http://example.org/1026689#Agent710-25	
Whitby, Martin Charles	109137000	109137000	1	Whitby, Martin Charles			Person		http://example.org/1049755#Agent700-24	
Miller, James Collins, 1880-1940	92196149	92196149	1	Miller, James Collins, 1880-1940			Person		http://example.org/1069036#Agent100-11	
Bhattacharya, Mohit	115057428	115057428	1	Bhattacharya, Mohit			Person		http://example.org/1052340#Agent100-10	
Singh, Rajendra L				Singh, Rajendra L			Person		http://example.org/1047726#Agent100-11	
International Geographical Union		138994824		International Geographical Union	138994824	0.9696969697	Organization		http://example.org/1047726#Agent710-21	
Shapiro, Ovadia, 1927-	23561353	23561353	1	Shapiro, Ovadia, 1927- 			Person		http://example.org/1014871#Agent700-22	
Jewish Agency for Israel. Agricultural Settlement Department		168334660		Jewish Agency for Israel. Agricultural Settlement Department	168334660	1	Organization		http://example.org/1014871#Agent710-23	
Merkaz le-ḥeḳer hityashvut kafrit ṿe-ʻironit		122524644		Merkaz le-ḥeḳer hityashvut kafrit ṿe-ʻironit	122524644	0.8723404255	Organization		http://example.org/1014871#Agent710-24	
Franklin, S. H				Franklin, S. H			Person		http://example.org/1027697#Agent100-14	
Venkatarayappa, K. N	70987031	70987031	0.9	Venkatarayappa, K. N			Person		http://example.org/1020734#Agent100-11	
Sanderson, Dwight, 1878-1944	71771393	71771393	1	Sanderson, Dwight, 1878-1944			Person		http://example.org/1034034#Agent100-10	
Desai, Akshayakumar Ramanlal	61593266	61593266	1	Desai, Akshayakumar Ramanlal			Person		http://example.org/1027938#Agent100-12	
Taylor, Carl Cleveland, 1884-				Taylor, Carl Cleveland, 1884-			Person		http://example.org/1034045#Agent100-10	
Nelson, Lowry, 1893-	69083345	69083345	1	Nelson, Lowry, 1893-			Person		http://example.org/1034020#Agent100-12	
Nelson, Lowry, 1893-	69083345	69083345	1	Nelson, Lowry, 1893-			Person		http://example.org/1034018#Agent100-10	
Daniel, William Barker, 1753?-1833	4787855	4787855	1	Daniel, William Barker, 1753?-1833			Person		http://example.org/1011209#Agent100-11	
Schmid, A. Allan (Alfred Allan), 1935-				Schmid, A. Allan (Alfred Allan), 1935-			Person		http://example.org/1077105#Agent100-10	
Ontario Agricultural College. Dept. of Agricultural Economics		135957874		Ontario Agricultural College. Dept. of Agricultural Economics	135957874	1	Organization		http://example.org/1077105#Agent810-23	
Brunner, Edmund de Schweinitz, 1889-1973	98473318	98473318	1	Brunner, Edmund de Schweinitz, 1889-1973			Person		http://example.org/1033992#Agent100-12	
Lorge, Irving, 1905-1961	70948020	70948020	1	Lorge, Irving, 1905-1961			Person		http://example.org/1033992#Agent700-23	
Columbia University. Council for Research in the Social Sciences		143011885		Columbia University. Council for Research in the Social Sciences	143011885	1	Organization		http://example.org/1033992#Agent710-24	
United States. Bureau of Agricultural Economics		132487396		United States. Bureau of Agricultural Economics	132487396	1	Jurisdiction		http://example.org/1033992#Agent710-25	
Beeley, Brian W	242946153	242946153	0.9375	Beeley, Brian W			Person		http://example.org/1018296#Agent100-12	
Hacettepe Üniversitesi		173298354		Hacettepe Üniversitesi	173298354	1	Organization		http://example.org/1018296#Agent810-25	
Havard, William C	68942084	68942084	0.9444444444	Havard, William C			Person		http://example.org/1052146#Agent100-10	
Corty, Floyd L	8680270	8680270	0.9333333333	Corty, Floyd L			Person		http://example.org/1052146#Agent700-19	
Baker, Gordon E	291270017	291270017	0.9375	Baker, Gordon E			Person		http://example.org/1044248#Agent100-11	
Marshall, F. Ray				Marshall, F. Ray			Person		http://example.org/1029047#Agent100-12	
University of Texas at Austin. Center for the Study of Human Resources		131059589		University of Texas at Austin. Center for the Study of Human Resources	131059589	1	Organization		http://example.org/1029047#Agent710-22	
Opolovnikov, A. V. (Aleksandr Viktorovich)	273915430	273915430	1	Opolovnikov, A. V. (Aleksandr Viktorovich)			Person		http://example.org/1088294#Agent100-11	
Ostrovskiĭ, G. S. (Grigoriĭ Semenovich)	111269479	111269479	1	Ostrovskiĭ, G. S. (Grigoriĭ Semenovich)			Person		http://example.org/1088294#Agent700-21	
Fraser, Thomas M	16338412	16338412	0.9411764706	Fraser, Thomas M			Person		http://example.org/1026774#Agent100-11	
Viskovataja, Janina	26170543	26170543	1	Viskovataja, Janina			Person		http://example.org/1007467#Agent100-11	
Zeyer, Julius, 1841-1901	24621314	24621314	1	Zeyer, Julius, 1841-1901			Person		http://example.org/1007467#Agent600-22	
McLaughlin, Elizabeth T., 1923-				McLaughlin, Elizabeth T., 1923-			Person		http://example.org/1064286#Agent100-11	
Gandhi, Mahatma, 1869-1948	71391324	71391324	0.8846153846	Gandhi, Mahatma, 1869-1948			Person		http://example.org/1064286#Agent600-19	
Ruskin, John, 1819-1900	73859585	73859585	0.9583333333	Ruskin, John, 1819-1900			Person		http://example.org/1064286#Agent600-20	
Pevsner, Nikolaus, 1902-1983	71429097	71429097	0.9655172414	Pevsner, Nikolaus, 1902-1983			Person		http://example.org/1080313#Agent100-14	
Ruskin, John, 1819-1900	73859585	73859585	0.9583333333	Ruskin, John, 1819-1900			Person		http://example.org/1080313#Agent600-24	
Viollet-le-Duc, Eugène-Emmanuel, 1814-1879	95213556	95213556	1	Viollet-le-Duc, Eugène-Emmanuel, 1814-1879			Person		http://example.org/1080313#Agent600-25	
Garrigan, Kristine Ottesen, 1939-	7475741	7475741	0.8918918919	Garrigan, Kristine Ottesen, 1939-			Person		http://example.org/1045437#Agent100-12	
Ruskin, John, 1819-1900	73859585	73859585	0.9583333333	Ruskin, John, 1819-1900			Person		http://example.org/1045437#Agent600-20	
Rossetti, William Michael, 1829-1919				Rossetti, William Michael, 1829-1919			Person		http://example.org/1085321#Agent100-10	
Ruskin, John, 1819-1900	73859585	73859585	0.9583333333	Ruskin, John, 1819-1900			Person		http://example.org/1085321#Agent600-18	
Rossetti, Dante Gabriel, 1828-1882	41848725	41848725	1	Rossetti, Dante Gabriel, 1828-1882			Person		http://example.org/1085321#Agent600-19	
Dvořáková, Jelizaveta	75219410	75219410	1	Dvořáková, Jelizaveta			Person		http://example.org/1072904#Agent700-22	
Československo-sovětský institut (Československá akademie věd)		149759181		Československo-sovětský institut (Československá akademie věd)	149759181	1	Organization		http://example.org/1089092#Agent110-11	
Man, Oldřich	83817335	83817335	1	Man, Oldřich			Person		http://example.org/1089092#Agent700-22	
Koval, Libor	42253407	42253407	1	Koval, Libor			Person		http://example.org/1089092#Agent700-23	
Havránek, Bohuslav	2483496	2483496	1	Havránek, Bohuslav			Person		http://example.org/1089092#Agent700-24	
Pushkin, Aleksandr Sergeevich, 1799-1837	66477450	66477450	1	Pushkin, Aleksandr Sergeevich, 1799-1837			Person		http://example.org/1051584#Agent100-12	
Arndt, Walter W., 1916- 	45136064	45136064	0.8518518519	Arndt, Walter W., 1916- 			Person		http://example.org/1051584#Agent700-22	
Glenn, John Mark, 1858-				Glenn, John Mark, 1858-			Person		http://example.org/1033347#Agent100-10	
Russell Sage Foundation		156769274		Russell Sage Foundation	156769274	0.9565217391	Organization		http://example.org/1033347#Agent610-18	
Brandt, Lilian, 1873-	116578751	116578751	1	Brandt, Lilian, 1873- 			Person		http://example.org/1033347#Agent700-19	
Andrews, Frank Emerson, 1902- 	30743558	30743558	0.8787878788	Andrews, Frank Emerson, 1902- 			Person		http://example.org/1033347#Agent700-20	
Crankshaw, Edward				Crankshaw, Edward			Person		http://example.org/1025450#Agent100-10	
Zalewski, Wojciech	268474180	268474180	1	Zalewski, Wojciech			Person		http://example.org/1051534#Agent100-10	
Stanford University. Libraries		157423516		Stanford University. Libraries	157423516	0.9	Organization		http://example.org/1051534#Agent710-21	
Pelenski, Jaroslaw, 1929-	110441545	110441545	1	Pelenski, Jaroslaw, 1929-			Person		http://example.org/1051360#Agent100-12	
Blakely, Allison, 1940-	53104382	53104382	1	Blakely, Allison, 1940-			Person		http://example.org/1000413#Agent100-13	
Kommunisticheskai͡a partii͡a Sovetskogo Soi͡uza. Sʺezd. (22nd : 1961 : Moscow, R.S.F.S.R.)		127189702		Kommunisticheskai͡a partii͡a Sovetskogo Soi͡uza. Sʺezd. (22nd : 1961 : Moscow, R.S.F.S.R.)	127189702	0.8222222222	Organization		http://example.org/1049768#Agent110-11	
Schwartz, Harry, 1919-2004	12565895	12565895	1	Schwartz, Harry, 1919-2004			Person		http://example.org/1049768#Agent700-23	
Kommunisticheskai͡a partii͡a Sovetskogo Soi͡uza. Sʺezd		134840781		Kommunisticheskai͡a partii͡a Sovetskogo Soi͡uza. Sʺezd	134840781	0.8947368421	Organization		http://example.org/1049768#Agent710-24	
King, Beatrice				King, Beatrice			Person		http://example.org/1058941#Agent100-11	
Theberge, James Daniel	84187049	84187049	1	Theberge, James Daniel			Person		http://example.org/1059016#Agent700-23	
Georgetown University. Center for Strategic and International Studies		143842191		Georgetown University. Center for Strategic and International Studies	143842191	1	Organization		http://example.org/1059016#Agent710-24	
Lentin, A. (Antony)	56732927	56732927	1	Lentin, A. (Antony)			Person		http://example.org/1076045#Agent100-13	
Topolski, Feliks, 1907-1989				Topolski, Feliks, 1907-1989			Person		http://example.org/1085999#Agent100-11	
Condoide, Mikhail Vladimir	206545777	206545777	1	Condoide, Mikhail Vladimir			Person		http://example.org/1008734#Agent100-11	
Voyce, Arthur	2208824	2208824	1	Voyce, Arthur			Person		http://example.org/1081474#Agent100-11	
Walters Art Gallery (Baltimore, Md.)		126086372		Walters Art Gallery (Baltimore, Md.)	126086372	1	Organization		http://example.org/1087479#Agent110-11	
Verdier, Philippe	103226845	103226845	0.9444444444	Verdier, Philippe			Person		http://example.org/1087479#Agent700-20	
Bowlt, John E				Bowlt, John E			Person		http://example.org/109242#Agent700-25	
Rice, Tamara Talbot	100898753	100898753	1	Rice, Tamara Talbot			Person		http://example.org/1079220#Agent100-11	
Boĭko, I͡Uriĭ	36927046	36927046	0.8571428571	Boĭko, I͡Uriĭ			Person		http://example.org/1038322#Agent100-10	
Kulʹchyt͡sʹkyĭ, Oleksander, 1895-				Kulʹchyt͡sʹkyĭ, Oleksander, 1895-			Person		http://example.org/1038322#Agent700-22	
