Column 1	VIAFP	VIAF-ID	score	Cor	VIAFC	score-c	Column 2	Column 3	Column 4	blank
Durant, Horatia	18629165	18629165	1	Durant, Horatia			Person		http://example.org/1064578#Agent100-10	
Beaufort, Henry Somerset, Duke of, 1629-1700	67366844	67366844	1	Beaufort, Henry Somerset, Duke of, 1629-1700			Person		http://example.org/1064578#Agent600-18	
Beaufort, Mary Somerset, Duchess of, 1629?-1715				Beaufort, Mary Somerset, Duchess of, 1629?-1715			Person		http://example.org/1064578#Agent600-19	
Bowen, Ezra	259345421	259345421	1	Bowen, Ezra			Person		http://example.org/1049744#Agent100-11	
Bowen, Ezra	259345421	259345421	1	Bowen, Ezra			Person		http://example.org/1049744#Agent600-20	
Hawkins, William, 1722-1801	21055808	21055808	1	Hawkins, William, 1722-1801			Person		http://example.org/104696#Agent100-10	
Thursfield, Richard Emmons, 1909-				Thursfield, Richard Emmons, 1909-			Person		http://example.org/1055797#Agent100-10	
Barnard, Henry, 1811-1900	37717594	37717594	0.9615384615	Barnard, Henry, 1811-1900			Person		http://example.org/1055797#Agent600-18	
The American journal of education				The American journal of education			Organization		http://example.org/1055797#Agent610-19	
Hall, D. G. E. (Daniel George Edward), 1891-1979	109395921	109395921	0.9583333333	Hall, D. G. E. (Daniel George Edward), 1891-1979			Person		http://example.org/1067734#Agent100-13	
Burney, Henry, 1792-1845	58074830	58074830	1	Burney, Henry, 1792-1845			Person		http://example.org/1067734#Agent600-21	
Carr, Henry, 1863-1945				Carr, Henry, 1863-1945			Person		http://example.org/1061536#Agent100-12	
Gwam, L. C	13428567	13428567	0.9090909091	Gwam, L. C			Person		http://example.org/1061536#Agent700-23	
McCorkell, Edmund Joseph, 1891-	68578842	68578842	0.8157894737	McCorkell, Edmund Joseph, 1891-			Person		http://example.org/1060152#Agent100-15	
Carr, Henry, 1880-1963	105413039	105413039	1	Carr, Henry, 1880-1963			Person		http://example.org/1060152#Agent600-23	
Green, Arnold Wilfred, 1914-	113271004	113271004	1	Green, Arnold Wilfred, 1914-			Person		http://example.org/1021882#Agent100-10	
Carey, Henry Charles, 1793-1879	37030177	37030177	0.96875	Carey, Henry Charles, 1793-1879			Person		http://example.org/1021882#Agent600-18	
Cooper, Henry				Cooper, Henry			Person		http://example.org/1046012#Agent100-11	
Cooper, Henry				Cooper, Henry			Person		http://example.org/1046012#Agent600-19	
Boulainvilliers, Henri, comte de, 1658-1722	71435985	71435985	1	Boulainvilliers, Henri, comte de, 1658-1722			Person		http://example.org/1014044#Agent100-11	
Simon, Renée	27178592	27178592	1	Simon, Renée			Person		http://example.org/1014044#Agent700-21	
Lafrenière, Suzanne, 1919-	306063906	306063906	1	Lafrenière, Suzanne, 1919-			Person		http://example.org/107476#Agent100-9	
Desjardins, Henry, 1874-1907	15884518	15884518	1	Desjardins, Henry, 1874-1907			Person		http://example.org/107476#Agent600-17	
Desjardins, Henry, 1874-1907	15884518	15884518	1	Desjardins, Henry, 1874-1907			Person		http://example.org/107476#Agent700-18	
Lafrenière, Suzanne, 1919-	306063906	306063906	1	Lafrenière, Suzanne, 1919-			Person		http://example.org/1075796#Agent100-9	
Desjardins, Henry, 1874-1907	15884518	15884518	1	Desjardins, Henry, 1874-1907			Person		http://example.org/1075796#Agent600-20	
Desjardins, Henry, 1874-1907	15884518	15884518	1	Desjardins, Henry, 1874-1907			Person		http://example.org/1075796#Agent700-21	
Antoine, Michel				Antoine, Michel			Person		http://example.org/1082560#Agent100-10	
Desmarets, Henri, 1661-1741	10032994	10032994	1	Desmarets, Henri, 1661-1741			Person		http://example.org/1082560#Agent600-18	
Cleary, Thomas R. (Thomas Raymond), 1940-	61563065	61563065	1	Cleary, Thomas R. (Thomas Raymond), 1940-			Person		http://example.org/1019414#Agent100-9	
Fielding, Henry, 1707-1754	61545697	61545697	0.962962963	Fielding, Henry, 1707-1754			Person		http://example.org/1019414#Agent600-18	
Burlingame, Roger, 1889-1967	69070691	69070691	1	Burlingame, Roger, 1889-1967			Person		http://example.org/1003988#Agent100-11	
Ford, Henry, 1863-1947	76370475	76370475	0.9565217391	Ford, Henry, 1863-1947			Person		http://example.org/1003988#Agent600-22	
Wik, Reynold M	165925591	165925591	0.9333333333	Wik, Reynold M			Person		http://example.org/1004004#Agent100-16	
Ford, Henry, 1863-1947	76370475	76370475	0.9565217391	Ford, Henry, 1863-1947			Person		http://example.org/1004004#Agent600-25	
Neyhart, Louise (Albright)	270373382	270373382	0.9230769231	Neyhart, Louise (Albright)			Person		http://example.org/1003999#Agent100-10	
Ford, Henry, 1863-1947	76370475	76370475	0.9565217391	Ford, Henry, 1863-1947			Person		http://example.org/1003999#Agent600-18	
Rae, John Bell, 1911- 	41968222	41968222	0.84	Rae, John Bell, 1911- 			Person		http://example.org/1004001#Agent100-12	
Ford, Henry, 1863-1947	76370475	76370475	0.9565217391	Ford, Henry, 1863-1947			Person		http://example.org/1004001#Agent600-23	
Stroud, Dorothy	264330436	264330436	1	Stroud, Dorothy			Person		http://example.org/1081098#Agent100-11	
Holland, Henry, 1745-1806	47573614	47573614	1	Holland, Henry, 1745-1806			Person		http://example.org/1081098#Agent600-20	
Moore, Harry Thornton	104651470	104651470	1	Moore, Harry Thornton			Person		http://example.org/1032009#Agent100-11	
James, Henry, 1843-1916	36920030	36920030	0.9583333333	James, Henry, 1843-1916			Person		http://example.org/1032009#Agent600-19	
Hocks, Richard A., 1936-	109861176	109861176	0.8571428571	Hocks, Richard A., 1936-			Person		http://example.org/1062135#Agent100-11	
James, Henry, 1843-1916	36920030	36920030	0.9583333333	James, Henry, 1843-1916			Person		http://example.org/1062135#Agent600-19	
James, William, 1842-1910	56625773	56625773	0.9615384615	James, William, 1842-1910			Person		http://example.org/1062135#Agent600-20	
Veeder, William R	108435215	108435215	0.9444444444	Veeder, William R			Person		http://example.org/102032#Agent100-11	
James, Henry, 1843-1916	36920030	36920030	0.9583333333	James, Henry, 1843-1916			Person		http://example.org/102032#Agent600-19	
Pirie, Gordon	28413130	28413130	1	Pirie, Gordon			Person		http://example.org/1074915#Agent100-11	
James, Henry, 1843-1916	36920030	36920030	0.9583333333	James, Henry, 1843-1916			Person		http://example.org/1074915#Agent600-20	
Krzyżanowski, Julian, 1892-1976	7404405	7404405	1	Krzyżanowski, Julian, 1892-1976			Person		http://example.org/1098323#Agent100-10	
Sienkiewicz, Henryk, 1846-1916	24608122	24608122	0.9677419355	Sienkiewicz, Henryk, 1846-1916			Person		http://example.org/1098323#Agent600-19	
Ryszkiewicz, Andrzej	76322438	76322438	0.9523809524	Ryszkiewicz, Andrzej			Person		http://example.org/1086841#Agent100-10	
Rodakowski, Henryk, 1823-1894	5201820	5201820	1	Rodakowski, Henryk, 1823-1894			Person		http://example.org/1086841#Agent600-18	
Lednicki, Wacław, 1891-1967	72637826	72637826	1	Lednicki, Wacław, 1891-1967			Person		http://example.org/1098325#Agent100-11	
Sienkiewicz, Henryk, 1846-1916	24608122	24608122	0.9677419355	Sienkiewicz, Henryk, 1846-1916			Person		http://example.org/1098325#Agent600-22	
Stażewski, Henryk, 1894-1988	69735180	69735180	1	Stażewski, Henryk, 1894-1988			Person		http://example.org/1084941#Agent100-10	
Ptaszkowska, Anna	165396397	165396397	1	Ptaszkowska, Anna			Person		http://example.org/1084941#Agent700-18	
Národní galerie v Praze		312592840		Národní galerie v Praze	312592840	1	Organization		http://example.org/1084941#Agent710-19	
Evans, Willa McClung, 1899-				Evans, Willa McClung, 1899-			Person		http://example.org/1082288#Agent100-11	
Lawes, Henry, 1596-1662	64133741	64133741	1	Lawes, Henry, 1596-1662			Person		http://example.org/1082288#Agent600-19	
Corbett, E. A. (Edward Annand), 1884-1964	55829507	55829507	1	Corbett, E. A. (Edward Annand), 1884-1964			Person		http://example.org/1060167#Agent100-13	
Tory, H. M. (Henry Marshall), 1864-1947	77119559	77119559	1	Tory, H. M. (Henry Marshall), 1864-1947			Person		http://example.org/1060167#Agent600-23	
Martin, John Wellborn, 1884-1958	68264565	68264565	1	Martin, John Wellborn, 1884-1958			Person		http://example.org/1007018#Agent100-10	
Flagler, Henry Morrison, 1830-1913	25402146	25402146	1	Flagler, Henry Morrison, 1830-1913			Person		http://example.org/1007018#Agent600-18	
Florida East Coast Railway		141673918		Florida East Coast Railway	141673918	1	Organization		http://example.org/1007018#Agent610-19	
Daugherty, Francis Leo, 1939-				Daugherty, Francis Leo, 1939-			Person		http://example.org/1062533#Agent100-9	
Miller, Henry, 1891-1980	59086729	59086729	0.96	Miller, Henry, 1891-1980			Person		http://example.org/1062533#Agent600-19	
Brassaï, 1899-1984	108228627	108228627	1	Brassaï, 1899-1984			Person		http://example.org/102795#Agent100-9	
Miller, Henry, 1891-1980	59086729	59086729	0.96	Miller, Henry, 1891-1980			Person		http://example.org/102795#Agent600-17	
Miller, Henry, 1891-1980	59086729	59086729	0.96	Miller, Henry, 1891-1980			Person		http://example.org/1085236#Agent100-10	
Moore, Henry, 1898-1986	32000652	32000652	1	Moore, Henry, 1898-1986			Person		http://example.org/1070667#Agent100-10	
Moore, Henry, 1898-1986	32000652	32000652	1	Moore, Henry, 1898-1986			Person		http://example.org/1070667#Agent600-18	
Clark, Kenneth, 1903-1983	2468310	2468310	1	Clark, Kenneth, 1903-1983			Person		http://example.org/1070667#Agent700-19	
Moore, Henry, 1898-1986	32000652	32000652	1	Moore, Henry, 1898-1986			Person		http://example.org/1058606#Agent100-13	
Moore, Henry, 1898-1986	32000652	32000652	1	Moore, Henry, 1898-1986			Person		http://example.org/1058606#Agent600-21	
Clark, Kenneth, 1903-1983	2468310	2468310	1	Clark, Kenneth, 1903-1983			Person		http://example.org/1058606#Agent700-22	
Moore, Henry, 1898-1986	32000652	32000652	1	Moore, Henry, 1898-1986			Person		http://example.org/1054634#Agent100-9	
Russell, John, 1919-2008	109174055	109174055	1	Russell, John, 1919-2008			Person		http://example.org/1083893#Agent100-10	
Moore, Henry, 1898-1986	32000652	32000652	1	Moore, Henry, 1898-1986			Person		http://example.org/1083893#Agent600-18	
Marlborough Fine Art Ltd		149874636		Marlborough Fine Art Ltd	149874636	0.96	Organization		http://example.org/1083893#Agent710-19	
Hall, Donald, 1928-	49226675	49226675	0.8260869565	Hall, Donald, 1928-			Person		http://example.org/1083889#Agent100-13	
Moore, Henry, 1898-1986	32000652	32000652	1	Moore, Henry, 1898-1986			Person		http://example.org/1083889#Agent600-21	
Moore, Henry, 1898-1986	32000652	32000652	1	Moore, Henry, 1898-1986			Person		http://example.org/1083887#Agent100-12	
Sylvester, David				Sylvester, David			Person		http://example.org/1083887#Agent700-21	
Russell, John, 1919-2008	109174055	109174055	1	Russell, John, 1919-2008			Person		http://example.org/1083892#Agent100-13	
Moore, Henry, 1898-1986	32000652	32000652	1	Moore, Henry, 1898-1986			Person		http://example.org/1083892#Agent600-21	
Mathews, Marcia M	73435038	73435038	0.9444444444	Mathews, Marcia M			Person		http://example.org/1085503#Agent100-11	
Tanner, Henry Ossawa, 1859-1937	64813803	64813803	1	Tanner, Henry Ossawa, 1859-1937			Person		http://example.org/1085503#Agent600-21	
Perry, Charles Milton, 1876-	108742547	108742547	1	Perry, Charles Milton, 1876-			Person		http://example.org/1072145#Agent100-10	
Tappan, Henry Philip, 1805-1881	59457190	59457190	1	Tappan, Henry Philip, 1805-1881			Person		http://example.org/1072145#Agent600-18	
Holst, Imogen, 1907-1984	109539385	109539385	1	Holst, Imogen, 1907-1984			Person		http://example.org/1082653#Agent100-10	
Purcell, Henry, 1659-1695	5118737	5118737	1	Purcell, Henry, 1659-1695			Person		http://example.org/1082653#Agent600-18	
Zimmerman, Franklin B				Zimmerman, Franklin B			Person		http://example.org/1082656#Agent100-13	
Purcell, Henry, 1659-1695	5118737	5118737	1	Purcell, Henry, 1659-1695			Person		http://example.org/1082656#Agent600-21	
Zimmerman, Franklin B				Zimmerman, Franklin B			Person		http://example.org/1082019#Agent100-10	
Purcell, Henry, 1659-1695	5118737	5118737	1	Purcell, Henry, 1659-1695			Person		http://example.org/1082019#Agent600-18	
Moore, Robert Etheridge, 1920-	89684562	89684562	0.9090909091	Moore, Robert Etheridge, 1920-			Person		http://example.org/1082654#Agent100-10	
Purcell, Henry, 1659-1695	5118737	5118737	1	Purcell, Henry, 1659-1695			Person		http://example.org/1082654#Agent600-18	
Arundell, Dennis Drew	56977002	56977002	1	Arundell, Dennis Drew			Person		http://example.org/1082652#Agent100-10	
Purcell, Henry, 1659-1695	5118737	5118737	1	Purcell, Henry, 1659-1695			Person		http://example.org/1082652#Agent600-18	
Wagner, Henry Raup, 1862-1957	218280921	218280921	1	Wagner, Henry Raup, 1862-1957			Person		http://example.org/106522#Agent600-18	
Wagner, Henry Raup, 1862-1957	218280921	218280921	1	Wagner, Henry Raup, 1862-1957			Person		http://example.org/106522#Agent700-21	
Dennison, James T	31547613	31547613	0.9444444444	Dennison, James T			Person		http://example.org/1004998#Agent100-10	
Dennison, Henry S. (Henry Sturgis), 1877-1952	18152183	18152183	1	Dennison, Henry S. (Henry Sturgis), 1877-1952			Person		http://example.org/1004998#Agent600-18	
Dennison Manufacturing Company		123073790		Dennison Manufacturing Company	123073790	1	Organization		http://example.org/1004998#Agent610-19	
Pilling, Ann	9.79214906843216E+021	9.79214906843216E+021	1	Pilling, Ann			Person		http://example.org/1001724#Agent100-13	
Clifford, Rowan	73007598	73007598	1	Clifford, Rowan			Person		http://example.org/1001724#Agent700-23	
Henryson, Robert, 1430?-1506?	7406773	7406773	1	Henryson, Robert, 1430?-1506?			Person		http://example.org/1052379#Agent100-14	
MacDiarmid, Hugh, 1892-1978	17217819	17217819	1	MacDiarmid, Hugh, 1892-1978			Person		http://example.org/1052379#Agent700-23	
Moore, Henry, 1898-1986	32000652	32000652	1	Moore, Henry, 1898-1986			Person		http://example.org/1083890#Agent100-11	
Hedgecoe, John	73854667	73854667	1	Hedgecoe, John			Person		http://example.org/1083890#Agent700-19	
McNamara, Louise Greep	65247200	65247200	1	McNamara, Louise Greep			Person		http://example.org/1037063#Agent100-11	
McCully, Emily Arnold	3750052	3750052	0.9523809524	McCully, Emily Arnold			Person		http://example.org/1037063#Agent700-20	
Vernulz, Nicolas de, 1583-1649	29588189	29588189	1	Vernulz, Nicolas de, 1583-1649			Person		http://example.org/1091748#Agent100-10	
Henry VIII, King of England, 1491-1547	172419710	172419710	1	Henry VIII, King of England, 1491-1547			Person		http://example.org/1091748#Agent600-19	
Schuster, Louis Anthony, 1916-	89739892	89739892	1	Schuster, Louis Anthony, 1916- 			Person		http://example.org/1091748#Agent700-20	
Hedges, James Blaine, 1894-1965	56683142	56683142	1	Hedges, James Blaine, 1894-1965			Person		http://example.org/1007911#Agent100-11	
Villard, Henry, 1835-1900	62350211	62350211	1	Villard, Henry, 1835-1900			Person		http://example.org/1007911#Agent600-20	
Northern Pacific Railroad Company		130915457		Northern Pacific Railroad Company	130915457	0.9090909091	Organization		http://example.org/1007911#Agent610-21	
Longfellow, Henry Wadsworth, 1807-1882	54150826	54150826	0.9743589744	Longfellow, Henry Wadsworth, 1807-1882			Person		http://example.org/1074221#Agent600-17	
Mathews, Joseph Chesley, 1906-	18936405	18936405	1	Mathews, Joseph Chesley, 1906-			Person		http://example.org/1074221#Agent700-18	
Henson, Gravenor, 1785-1852	5278202	5278202	1	Henson, Gravenor, 1785-1852			Person		http://example.org/1004149#Agent100-14	
Portnov, G. S. (Grigoriı̆ Solomonovich)				Portnov, G. S. (Grigoriı̆ Solomonovich)			Person		http://example.org/1086382#Agent100-10	
Melikhov, Heorhiĭ Stepanovych, 1908-				Melikhov, Heorhiĭ Stepanovych, 1908-			Person		http://example.org/1086382#Agent600-19	
Heraclitus, of Ephesus	101906635	101906635	1	Heraclitus, of Ephesus			Person		http://example.org/1090479#Agent100-13	
Patrick, George Thomas White, 1857-1949	407351	407351	1	Patrick, George Thomas White, 1857-1949			Person		http://example.org/1090479#Agent700-26	
Bywater, Ingram, 1840-1914	76391283	76391283	1	Bywater, Ingram, 1840-1914			Person		http://example.org/1090479#Agent700-27	
Hoepfner, Wolfram	44313113	44313113	1	Hoepfner, Wolfram			Person		http://example.org/1081558#Agent100-11	
Akademie der Wissenschaften, Vienna		148844707		Akademie der Wissenschaften, Vienna	148844707	0.8333333333	Organization		http://example.org/1081558#Agent810-20	
Euripides	265326651	265326651	0.8888888889	Euripides			Person		http://example.org/1025885#Agent100-10	
Euripides	265326651	265326651	0.8888888889	Euripides			Person		http://example.org/1025885#Agent600-21	
Wilamowitz-Moellendorff, Ulrich von, 1848-1931				Wilamowitz-Moellendorff, Ulrich von, 1848-1931			Person		http://example.org/1025885#Agent700-22	
Roussos, Evangelos N	34979391	34979391	0.9047619048	Roussos, Evangelos N			Person		http://example.org/1052671#Agent100-10	
Heraclitus, of Ephesus	101906635	101906635	1	Heraclitus, of Ephesus			Person		http://example.org/1052671#Agent600-18	
De Garmo, Charles, 1849-1934	13772326	13772326	1	De Garmo, Charles, 1849-1934			Person		http://example.org/10718#Agent100-11	
Herbert, Johann Friedrich, 1776-1841	309669289	309669289	0.9722222222	Herbert, Johann Friedrich, 1776-1841			Person		http://example.org/10718#Agent600-20	
Brown University. Dept. of Art		126129004		Brown University. Dept. of Art	126129004	1	Organization		http://example.org/1078331#Agent110-11	
